index,row_count,id,title,link,make,model,series,transmission,price,milage,age,age_rating,milage_rating,price_rating,sum_rating,market_price,price_difference,date_added,prid
,170,OAG-AD-16226211,2016 Toyota Corolla Ascent Auto,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2016/OAG-AD-16226211/?Cr=140,Toyota,Corolla,Ascent,Auto,15990.0,46290.0,2,0.9341196998460174,0.7109654316339904,-0.5991666364114479,0.5585506538796547,17268,1278,2018-08-29 08:09:29,21725
index,182,SSE-AD-4788786,2008 BMW 320i Executive E90 Auto,https://www.carsales.com.au/private/details/BMW-320i-2008/SSE-AD-4788786/?Cr=80,BMW,320i,Executive E90,Auto,13900.0,105500.0,10,-0.9462863352216726,-0.8366013793080509,1.058729441399465,0.5566992303606204,19150,5250,2018-04-02 12:18:04,230
,114,SSE-AD-5351152,2012 Audi A5 Auto quattro,https://www.carsales.com.au/private/details/Audi-A5-2012/SSE-AD-5351152/?Cr=183,Audi,A5,quattro,quattro,39800.0,44500.0,6,-0.6296958315353437,-0.10840684454506236,0.467633258641383,0.5563902552986806,39420,-380,2018-04-14 23:18:17,16277
,115,SSE-AD-4393050,2013 Audi A5 Sport Edition Auto,https://www.carsales.com.au/private/details/Audi-A5-2013/SSE-AD-4393050/?Cr=172,Audi,A5,Sport Edition,Auto,32000.0,71000.0,5,-0.2960013855984802,-0.7550053664465187,0.786889198480875,0.5546554769511076,42082,10082,2018-04-14 23:18:17,16278
,144,OAG-AD-16292012,2013 Hyundai iMax Auto,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2013/OAG-AD-16292012/?Cr=207,Hyundai,iMax,,Auto,16990.0,137250.0,5,-0.17359153317038692,-0.7897525891959709,0.7692233769054357,0.5545734191539782,18858,1868,2018-08-27 03:56:07,20881
,341,SSE-AD-4891222,2009 Volkswagen Golf 118TSI Comfortline VI Auto,https://www.carsales.com.au/private/details/Volkswagen-Golf-2009/SSE-AD-4891222/?Cr=669,Volkswagen,Golf,118TSI Comfortline VI,Auto,10400.0,109000.0,9,-0.9300392406496402,-0.7945172001278923,1.0242631790098455,0.5537158961241118,14884,4484,2018-04-14 23:13:32,15661
,156,OAG-AD-16285657,2016 Kia Cerato S Auto,https://www.carsales.com.au/dealer/details/Kia-Cerato-2016/OAG-AD-16285657/?Cr=271,Kia,Cerato,S,Auto,14990.0,61021.0,2,-0.3743458688228469,-1.1787149721738213,1.0949654111602192,0.5531204203101683,14990,0,2018-08-26 11:04:38,18012
index,185,SSE-AD-5099955,2011 Nissan 370Z Z34 Manual,https://www.carsales.com.au/private/details/Nissan-370Z-2011/SSE-AD-5099955/?Cr=253,Nissan,370Z,Z34,Manual,35000.0,36000.0,7,-0.06638144476259523,0.41909101970855284,-0.07301855891107914,0.552744917921273,34175,-825,2018-04-02 12:18:20,4994
83,78,SSE-AD-4484815,2009 Mercedes-Benz C63 AMG Auto,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2009/SSE-AD-4484815/?Cr=70,Mercedes-Benz,C63,AMG,Auto,61500.0,60888.0,9,-1.6634353621532079,-0.7231707061744933,1.220549955542375,0.5518730921249309,55218,-6282,2018-04-02 23:15:22,7500
,342,SSE-AD-5369500,2008 Volkswagen Golf Trendline V Auto,https://www.carsales.com.au/private/details/Volkswagen-Golf-2008/SSE-AD-5369500/?Cr=830,Volkswagen,Golf,Trendline V,Auto,5000.0,135000.0,10,-1.174587924326386,-1.2230121389244182,1.3906925624726556,0.5514654852427445,11337,6337,2018-04-14 23:13:32,15662
226,774,SSE-AD-5245812,2007 Mazda 3 Neo BK Series 2 Auto,https://www.carsales.com.au/private/details/Mazda-3-2007/SSE-AD-5245812/?Cr=207,Mazda,3,Neo BK Series 2,Auto,7888.0,102000.0,11,-1.7617979660823486,-0.8805348708338034,1.3581078315673563,0.551455786952114,7708,-180,2018-04-04 01:57:15,12208
,25,SSE-AD-5570049,2008 Audi R8 Auto quattro,https://www.carsales.com.au/private/details/Audi-R8-2008/SSE-AD-5570049/?Cr=23,Audi,R8,quattro,quattro,135000.0,38200.0,10,-1.4216772476119481,-0.5449397771098876,1.020912054449753,0.5511793615175353,118477,-16523,2018-08-29 03:40:07,21090
729,775,SSE-AD-5354573,2011 Mazda 3 Maxx Sport BL Series 2 Auto,https://www.carsales.com.au/private/details/Mazda-3-2011/SSE-AD-5354573/?Cr=702,Mazda,3,Maxx Sport BL Series 2,Auto,13499.0,80823.0,7,-0.7533709186064341,-0.5330720994774936,0.7902111250635976,0.5511182576293716,15061,1562,2018-04-04 01:57:15,12209
66,72,OAG-AD-15418821,2016 Aston Martin Rapide S Auto,https://www.carsales.com.au/dealer/details/Aston-Martin-Rapide-2016/OAG-AD-15418821/?Cr=54,Aston Martin,Rapide,S,Auto,329990.0,2378.0,2,0.4923493432472007,0.7816883181012775,-0.5016525142811897,0.5507684366061865,314893,-15097,2018-04-03 12:46:41,8458
,171,OAG-AD-16216789,2009 Toyota Corolla Ascent Auto,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2009/OAG-AD-16216789/?Cr=96,Toyota,Corolla,Ascent,Auto,8888.0,121924.0,9,-0.33302196399835826,-0.4891183508665555,0.620569928124055,0.5504511186406957,10330,1442,2018-08-29 08:09:29,21726
167,776,OAG-AD-15684091,2014 Mazda 3 Neo BM Series Auto,https://www.carsales.com.au/dealer/details/Mazda-3-2014/OAG-AD-15684091/?Cr=149,Mazda,3,Neo BM Series,Auto,18990.0,53090.0,4,0.0029493670005016934,-0.07804140400483256,0.23445977674562604,0.5502458892277147,21110,2120,2018-04-04 01:57:15,12210
,199,OAG-AD-15979602,2013 Kia Rio S Auto,https://www.carsales.com.au/dealer/details/Kia-Rio-2013/OAG-AD-15979602/?Cr=92,Kia,Rio,S,Auto,12990.0,29355.0,5,-0.4648266303434066,0.22939676445466972,0.18529576068269418,0.5498541806140154,12990,0,2018-06-09 02:36:49,17382
index,524,SSE-AD-4526999,2008 BMW 323i E92 Manual,https://www.carsales.com.au/private/details/BMW-323i-2008/SSE-AD-4526999/?Cr=664,BMW,323i,E92,Manual,16000.0,125000.0,10,-0.4793682169195666,-0.7241030921681011,0.8257928835075729,0.5498042492669499,24266,8266,2018-04-02 12:18:20,6142
,200,SSE-AD-5402745,2012 Kia Rio SLS Manual,https://www.carsales.com.au/private/details/Kia-Rio-2012/SSE-AD-5402745/?Cr=244,Kia,Rio,SLS,Manual,10000.0,64000.0,6,-0.7155951684040875,-0.3799935341712917,0.6750759708327764,0.5496456757516581,10000,0,2018-06-09 02:36:49,17383
,116,OAG-AD-15869332,2017 Audi A5 sport Auto quattro,https://www.carsales.com.au/dealer/details/Audi-A5-2017/OAG-AD-15869332/?Cr=248,Audi,A5,sport  quattro,quattro,69880.0,3141.0,1,1.0387763981489737,0.9007504485614408,-0.7635486221755299,0.5496314287452657,74383,4503,2018-04-14 23:18:17,16279
,176,SSE-AD-5285409,2014 Audi A3 Ambition Auto quattro,https://www.carsales.com.au/private/details/Audi-A3-2014/SSE-AD-5285409/?Cr=9,Audi,A3,Ambition  quattro,quattro,29900.0,46850.0,4,0.05720618559895929,-0.056453536202781325,0.20175238098544113,0.54955625614972,33650,3750,2018-04-14 23:21:16,16640
index,124,OAG-AD-15631447,2014 Mercedes-Benz C200 Auto,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C200-2014/OAG-AD-15631447/?Cr=85,Mercedes-Benz,C200,,Auto,42990.0,40794.0,4,0.4887691958244469,0.4369578256462443,-0.27126048584293116,0.548903389588142,47235,4245,2018-04-02 12:18:04,1973
,145,OAG-AD-16066152,2013 Hyundai iMax Auto,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2013/OAG-AD-16066152/?Cr=60,Hyundai,iMax,,Auto,22990.0,67448.0,5,-0.17359153317038692,0.43594036102291783,-0.04979977024075574,0.5488898781531816,24102,1112,2018-08-27 03:56:07,20882
index,525,SSE-AD-4282741,2013 BMW 328i M Sport F30 Auto,https://www.carsales.com.au/private/details/BMW-328i-2013/SSE-AD-4282741/?Cr=298,BMW,328i,M Sport F30,Auto,26500.0,113550.0,5,0.29126170141948354,-0.5658870913707076,0.463131317583441,0.5488814714283914,37643,11143,2018-04-02 12:18:20,6143
index,527,SSE-AD-5229110,2004 BMW 318i E46 Auto,https://www.carsales.com.au/private/details/BMW-318i-2004/SSE-AD-5229110/?Cr=896,BMW,318i,E46,Auto,5800.0,141000.0,14,-1.0958721515908068,-0.9451909535443714,1.178092690405301,0.5480240125363531,12459,6659,2018-04-02 12:18:20,6145
index,528,OAG-AD-15795310,2009 BMW 325i E93 Auto,https://www.carsales.com.au/dealer/details/BMW-325i-2009/OAG-AD-15795310/?Cr=94,BMW,325i,E93,Auto,22800.0,105169.0,9,-0.32524223325175655,-0.45007850598355004,0.5909263455757541,0.5473797915084055,29778,6978,2018-04-02 12:18:20,6146
,201,SSE-AD-5457766,2006 Kia Rio Manual,https://www.carsales.com.au/private/details/Kia-Rio-2006/SSE-AD-5457766/?Cr=328,Kia,Rio,,Manual,4990.0,91300.0,12,-2.2202063967681736,-0.8601885162030062,1.4957444834922786,0.54665002130265,4990,0,2018-06-09 02:36:49,17384
886,777,SSE-AD-4259313,2009 Mazda 3 Maxx Sport BK Series 2 Auto,https://www.carsales.com.au/private/details/Mazda-3-2009/SSE-AD-4259313/?Cr=856,Mazda,3,Maxx Sport BK Series 2,Auto,10000.0,98000.0,9,-1.2575844423443914,-0.8149046547774574,1.1443495274975044,0.545654830593207,11087,1087,2018-04-04 01:57:15,12211
,32,OAG-AD-16087968,2010 BMW M3 E92 Auto,https://www.carsales.com.au/dealer/details/BMW-M3-2010/OAG-AD-16087968/?Cr=31,BMW,M3,E92,Auto,55990.0,97700.0,8,-0.08416161184619464,-0.4182323974080989,0.4887052309660227,0.5454892862356756,55990,0,2018-08-25 06:14:44,17809
index,529,OAG-AD-15628164,2017 BMW 330i M Sport F30 LCI Auto,https://www.carsales.com.au/dealer/details/BMW-330i-2017/OAG-AD-15628164/?Cr=1290,BMW,330i,M Sport F30 LCI,Auto,61800.0,3662.0,1,0.9077656360907237,0.9525443405615172,-0.7561023278567357,0.5445473336435511,64630,2830,2018-04-02 12:18:20,6147
index,29,SSE-AD-4443648,2012 BMW M3 E92 Auto,https://www.carsales.com.au/private/details/BMW-M3-2012/SSE-AD-4443648/?Cr=33,BMW,M3,E92,Auto,78500.0,48700.0,6,0.3552829106740262,0.45822659116223863,-0.24280194801401003,0.5433302489564732,82040,3540,2018-04-02 12:18:04,2182
,157,OAG-AD-16093643,2018 Kia Cerato Sport Auto,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16093643/?Cr=41,Kia,Cerato,Sport,Auto,22990.0,7.0,0,0.448981805285969,0.4582969183941687,-0.27424316967431966,0.5428461330513474,22990,0,2018-08-26 11:04:38,18013
,158,OAG-AD-16032603,2018 Kia Cerato Sport Auto,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16032603/?Cr=282,Kia,Cerato,Sport,Auto,22990.0,10.0,0,0.448981805285969,0.4582164280858509,-0.27424316967431966,0.5426851524347118,22990,0,2018-08-26 11:04:38,18014
,159,OAG-AD-16295961,2018 Kia Cerato Sport Auto,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16295961/?Cr=73,Kia,Cerato,Sport,Auto,22990.0,11.0,0,0.448981805285969,0.45818959798307823,-0.27424316967431966,0.5426314922291666,22990,0,2018-08-26 11:04:38,18015
920,778,SSE-AD-5305454,2013 Mazda 3 SP25 BL Series 2 Auto,https://www.carsales.com.au/private/details/Mazda-3-2013/SSE-AD-5305454/?Cr=889,Mazda,3,SP25 BL Series 2,Auto,16900.0,65000.0,5,-0.2491573948684769,-0.2734553723126028,0.44599143181475015,0.5419061559505679,18973,2073,2018-04-04 01:57:15,12212
index,530,SHRM-AD-5783044,2018 BMW 318i Sport Line F30 LCI Manual,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783044/?Cr=1070,BMW,318i,Sport Line F30 LCI,Manual,64293.0,0.0,0,1.0618916197585337,1.003145824834011,-0.842208545366151,0.5415576333281029,67527,3234,2018-04-02 12:18:20,6148
index,531,SHRM-AD-5783025,2018 BMW 318i Sport Line F30 LCI Auto,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783025/?Cr=830,BMW,318i,Sport Line F30 LCI,Auto,64293.0,0.0,0,1.0618916197585337,1.003145824834011,-0.842208545366151,0.5415576333281029,67527,3234,2018-04-02 12:18:20,6149
index,532,SHRM-AD-5783037,2018 BMW 318i Sport Line F30 LCI Auto,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783037/?Cr=999,BMW,318i,Sport Line F30 LCI,Auto,64293.0,0.0,0,1.0618916197585337,1.003145824834011,-0.842208545366151,0.5415576333281029,67527,3234,2018-04-02 12:18:20,6150
index,533,SHRM-AD-5783034,2018 BMW 318i Sport Line F30 LCI Auto,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783034/?Cr=1266,BMW,318i,Sport Line F30 LCI,Auto,64293.0,0.0,0,1.0618916197585337,1.003145824834011,-0.842208545366151,0.5415576333281029,67527,3234,2018-04-02 12:18:20,6151
index,534,SHRM-AD-5783047,2018 BMW 318i Sport Line F30 LCI Manual,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783047/?Cr=903,BMW,318i,Sport Line F30 LCI,Manual,64293.0,0.0,0,1.0618916197585337,1.003145824834011,-0.842208545366151,0.5415576333281029,67527,3234,2018-04-02 12:18:20,6152
index,535,SHRM-AD-5783022,2018 BMW 318i Sport Line F30 LCI Auto,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783022/?Cr=800,BMW,318i,Sport Line F30 LCI,Auto,64293.0,0.0,0,1.0618916197585337,1.003145824834011,-0.842208545366151,0.5415576333281029,67527,3234,2018-04-02 12:18:20,6153
index,536,SSE-AD-4953500,2011 BMW 330d E93 Auto,https://www.carsales.com.au/private/details/BMW-330d-2011/SSE-AD-4953500/?Cr=1344,BMW,330d,E93,Auto,33000.0,78323.0,7,-0.016990265916136508,-0.0791207105768404,0.238626538678026,0.5406479289642607,38728,5728,2018-04-02 12:18:20,6154
index,537,SSE-AD-5341090,2000 BMW 318i Executive E46 Auto,https://www.carsales.com.au/private/details/BMW-318i-2000/SSE-AD-5341090/?Cr=348,BMW,318i,Executive E46,Auto,5400.0,120500.0,18,-1.712376086262047,-0.661922131156025,1.1919083691071726,0.5395047587474209,6554,1154,2018-04-02 12:18:20,6155
95,79,OAG-AD-15751185,2016 Mercedes-Benz C63 AMG S Auto,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2016/OAG-AD-15751185/?Cr=82,Mercedes-Benz,C63,AMG S,Auto,139888.0,9871.0,2,0.555926178474179,0.6477214258163939,-0.4374131380763118,0.5391296158780312,145488,5600,2018-04-02 23:15:22,7501
,117,SSE-AD-5365799,2013 Audi A5 Sport Edition Auto,https://www.carsales.com.au/private/details/Audi-A5-2013/SSE-AD-5365799/?Cr=94,Audi,A5,Sport Edition,Auto,36500.0,60000.0,5,-0.2960013855984802,-0.4866059799968576,0.6027030793427065,0.538895892435924,43452,6952,2018-04-14 23:18:17,16280
40,779,OAG-AD-15699872,2011 Mazda 3 Neo BL Series 1 Auto,https://www.carsales.com.au/dealer/details/Mazda-3-2011/OAG-AD-15699872/?Cr=17,Mazda,3,Neo BL Series 1,Auto,14990.0,67413.0,7,-0.7533709186064341,-0.31304680014859354,0.6393050496051937,0.53845062991196,15666,676,2018-04-04 01:57:15,12213
,172,OAG-AD-16114546,2016 Toyota Corolla Ascent Auto,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2016/OAG-AD-16114546/?Cr=247,Toyota,Corolla,Ascent,Auto,16490.0,38815.0,2,0.9341196998460174,0.8295711681306928,-0.6850393880684108,0.5381438719021707,17505,1015,2018-08-29 08:09:29,21727
,173,OAG-AD-16224929,2016 Toyota Corolla Ascent Auto,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2016/OAG-AD-16224929/?Cr=53,Toyota,Corolla,Ascent,Auto,16888.0,32362.0,2,0.9341196998460174,0.931960842727779,-0.7533940983873534,0.5378590901395155,17709,821,2018-08-29 08:09:29,21728
1382,780,SSE-AD-5342696,2010 Mazda 3 Neo BL Series 1 Auto,https://www.carsales.com.au/private/details/Mazda-3-2010/SSE-AD-5342696/?Cr=1466,Mazda,3,Neo BL Series 1,Auto,11500.0,92044.0,8,-1.0054776804754126,-0.7171812630695582,0.9925325501751666,0.5377574439109707,12955,1455,2018-04-04 01:57:15,12214
index,538,SSE-AD-3758429,2007 BMW 323i E90 Auto,https://www.carsales.com.au/private/details/BMW-323i-2007/SSE-AD-3758429/?Cr=728,BMW,323i,E90,Auto,16500.0,118000.0,11,-0.6334942005873766,-0.6273771528159828,0.8085232851302332,0.5373213491713571,23093,6593,2018-04-02 12:18:20,6156
,47,SSE-AD-5462479,2015 BMW M3 F80 LCI Auto,https://www.carsales.com.au/private/details/BMW-M3-2015/SSE-AD-5462479/?Cr=45,BMW,M3,F80 LCI,Auto,93000.0,37294.0,3,0.7528917599544215,0.5265188923684204,-0.4231632486911151,0.5364397986179168,93000,0,2018-06-09 14:24:59,17715
index,125,OAG-AD-15386491,2016 Mercedes-Benz C200 Auto,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C200-2016/OAG-AD-15386491/?Cr=20,Mercedes-Benz,C200,,Auto,49990.0,24011.0,2,0.8492717934383164,0.6741355282394793,-0.5543212990954818,0.5345789526308298,54904,4914,2018-04-02 12:18:04,1974
,42,OAG-AD-16176491,2013 Hyundai i20 Active Manual,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-16176491/?Cr=13,Hyundai,i20,Active,Manual,9888.0,50007.0,5,0.2025702529005517,0.4989210499045805,-0.22216703644224228,0.533911243382986,9888,0,2018-08-27 00:26:45,20086
61,149,SSE-AD-5329166,2011 Volkswagen Polo 77TSI Comfortline 6R Auto,https://www.carsales.com.au/private/details/Volkswagen-Polo-2011/SSE-AD-5329166/?Cr=45,Volkswagen,Polo,77TSI Comfortline 6R,Auto,8500.0,92000.0,7,-1.0175348786956406,-1.2191940847091458,1.329914085448106,0.5338192082303856,11390,2890,2018-04-02 14:07:26,6555
297,781,SSE-AD-4802358,2015 Mazda 3 SP25 GT BM Series Auto,https://www.carsales.com.au/private/details/Mazda-3-2015/SSE-AD-4802358/?Cr=277,Mazda,3,SP25 GT BM Series,Auto,23450.0,20007.0,3,0.2550561288694803,0.4647697054431912,-0.21694270249279196,0.5337674322774868,24202,752,2018-04-04 01:57:15,12215
325,782,SSE-AD-5216380,2010 Mazda 3 MZR-CD BL Manual,https://www.carsales.com.au/private/details/Mazda-3-2010/SSE-AD-5216380/?Cr=304,Mazda,3,MZR-CD BL,Manual,9250.0,113000.0,8,-1.0054776804754126,-1.061017964988755,1.2202580161586734,0.5332604380230976,12009,2759,2018-04-04 01:57:15,12216
1891,783,OAG-AD-15753498,2009 Mazda 3 Neo BL Series 1 Manual,https://www.carsales.com.au/dealer/details/Mazda-3-2009/OAG-AD-15753498/?Cr=2120,Mazda,3,Neo BL Series 1,Manual,7990.0,117023.0,9,-1.2575844423443914,-1.1270255547874248,1.3477842771094373,0.5317172794090705,10228,2238,2018-04-04 01:57:15,12217
169,80,SSE-AD-5335240,2012 Mercedes-Benz C63 AMG Performance Package Auto,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2012/SSE-AD-5335240/?Cr=155,Mercedes-Benz,C63,AMG Performance Package,Auto,78000.0,59500.0,6,-0.712280416170042,-0.685873368439947,0.8715629799248272,0.5306617867245453,87271,9271,2018-04-02 23:15:22,7502
index,540,SSE-AD-4816293,2007 BMW 335i E92 Auto,https://www.carsales.com.au/private/details/BMW-335i-2007/SSE-AD-4816293/?Cr=424,BMW,335i,E92,Auto,21500.0,99500.0,11,-0.6334942005873766,-0.3717443130996702,0.6358273013568371,0.5304990772837941,26084,4584,2018-04-02 12:18:20,6157
,118,OAG-AD-15824074,2016 Audi A5 sport Auto quattro,https://www.carsales.com.au/dealer/details/Audi-A5-2016/OAG-AD-15824074/?Cr=8,Audi,A5,sport  quattro,quattro,65990.0,6500.0,2,0.7050819522121102,0.8187910359174034,-0.6043299547427575,0.5296741598186445,68002,2012,2018-04-14 23:18:17,16281
213,784,SSE-AD-5281011,2009 Mazda 3 SP25 BL Series 1 Auto,https://www.carsales.com.au/private/details/Mazda-3-2009/SSE-AD-5281011/?Cr=194,Mazda,3,SP25 BL Series 1,Auto,12000.0,80000.0,9,-1.2575844423443914,-0.5195686825239003,0.9419268910677207,0.5290588658109701,11899,-101,2018-04-04 01:57:15,12218
index,186,SSE-AD-5018394,2007 Nissan 350Z Touring Z33 Auto,https://www.carsales.com.au/private/details/Nissan-350Z-2007/SSE-AD-5018394/?Cr=240,Nissan,350Z,Touring Z33,Auto,19900.0,88000.0,11,-0.8936658447971163,-0.5064390467164968,0.8118059761752207,0.5288739902955522,20818,918,2018-04-02 12:18:04,1591
,146,OAG-AD-16236217,2014 Hyundai iMax Auto,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16236217/?Cr=212,Hyundai,iMax,,Auto,19200.0,124140.0,4,0.24507039976995765,-0.5595466555927844,0.46754985103992186,0.5286266417041545,20779,1579,2018-08-27 03:56:07,20883
,343,SSE-AD-5202932,2008 Volkswagen Golf GTI V Auto,https://www.carsales.com.au/private/details/Volkswagen-Golf-2008/SSE-AD-5202932/?Cr=515,Volkswagen,Golf,GTI V,Auto,14990.0,74000.0,10,-1.174587924326386,-0.21769709020949224,0.7127982030664568,0.528412504454,14802,-188,2018-04-14 23:13:32,15663
index,183,SSE-AD-5150333,2008 BMW 320i E90 Auto,https://www.carsales.com.au/private/details/BMW-320i-2008/SSE-AD-5150333/?Cr=93,BMW,320i,E90,Auto,14500.0,104400.0,10,-0.9462863352216726,-0.8180111425271743,1.036882467538208,0.528338782338603,19376,4876,2018-04-02 12:18:04,231
170,150,OAG-AD-15458606,2014 Volkswagen Polo 81TSI Comfortline 6R Manual,https://www.carsales.com.au/dealer/details/Volkswagen-Polo-2014/OAG-AD-15458606/?Cr=191,Volkswagen,Polo,81TSI Comfortline 6R,Manual,15999.0,44609.0,4,-0.17573025760203267,-0.19535021234119918,0.36479270529568886,0.5279474336026354,17592,1593,2018-04-02 14:07:26,6556
index,541,SSE-AD-5294746,2001 BMW 318i E46 Auto,https://www.carsales.com.au/private/details/BMW-318i-2001/SSE-AD-5294746/?Cr=633,BMW,318i,E46,Auto,5000.0,128000.0,17,-1.5582501025942368,-0.7655570661761518,1.2057240478090443,0.5278079084805927,7646,2646,2018-04-02 12:18:20,6158
1656,785,SHRM-AD-5863768,2018 Mazda 3 Maxx Sport BN Series Auto,https://www.carsales.com.au/bnc/details/Mazda-3-2018/SHRM-AD-5863768/?Cr=1778,Mazda,3,Maxx Sport BN Series,Auto,28123.0,0.0,0,1.0113764144764161,0.7930356386030198,-0.689903192510982,0.5277381141495101,29903,1780,2018-04-04 01:57:15,12219
1632,786,SHRM-AD-5785717,2018 Mazda 3 Touring BN Series Manual,https://www.carsales.com.au/bnc/details/Mazda-3-2018/SHRM-AD-5785717/?Cr=1744,Mazda,3,Touring BN Series,Manual,28123.0,0.0,0,1.0113764144764161,0.7930356386030198,-0.689903192510982,0.5277381141495101,29903,1780,2018-04-04 01:57:15,12220
1724,787,SHRM-AD-5785711,2018 Mazda 3 Touring BN Series Manual,https://www.carsales.com.au/bnc/details/Mazda-3-2018/SHRM-AD-5785711/?Cr=1870,Mazda,3,Touring BN Series,Manual,28123.0,0.0,0,1.0113764144764161,0.7930356386030198,-0.689903192510982,0.5277381141495101,29903,1780,2018-04-04 01:57:15,12221
1053,788,SHRM-AD-5864027,2018 Mazda 3 Maxx Sport BN Series Auto,https://www.carsales.com.au/bnc/details/Mazda-3-2018/SHRM-AD-5864027/?Cr=1104,Mazda,3,Maxx Sport BN Series,Auto,28123.0,0.0,0,1.0113764144764161,0.7930356386030198,-0.689903192510982,0.5277381141495101,29903,1780,2018-04-04 01:57:15,12222
1074,789,SHRM-AD-5785654,2018 Mazda 3 Touring BN Series Manual,https://www.carsales.com.au/bnc/details/Mazda-3-2018/SHRM-AD-5785654/?Cr=1141,Mazda,3,Touring BN Series,Manual,28123.0,0.0,0,1.0113764144764161,0.7930356386030198,-0.689903192510982,0.5277381141495101,29903,1780,2018-04-04 01:57:15,12223
